id,cost,status
"1,541",5.716845512,0
"1,542",6.913690567,0
"1,543",8.110535622,0
"1,544",2.393690348,0
"1,545",1.196845174,0
"1,546",11.57374763,0
"1,547",11.57374763,0
"1,548",7.002817631,0
"1,549",0.001,0
"1,550",0.001,0
"1,551",0.001,0
"1,552",0.001,0
"1,553",7.308394909,0
"1,554",7.308394909,0
"1,555",7.308394909,0
"1,556",0.001,0
"1,557",0.001,0
"1,558",0.001,0
"1,559",0.001,0
"1,560",0.001,0
"1,561",0.001,0
"1,562",0.001,0
"1,563",1.343267679,0
"1,564",2.699267864,0
"1,565",0.001,0
"1,566",0.001,0
"1,567",0.001,0
"1,568",0.001,0
"1,569",0.001,0
"1,570",0.001,0
"1,571",0.001,0
"1,572",0.001,0
"1,573",0.001,0
"1,574",0.001,0
"1,575",0.001,0
"1,576",0.001,0
"1,577",0.001,0
"1,578",0.001,0
"1,579",0.001,0
"1,580",0.001,0
"1,581",0.001,0
"1,582",0.001,0
"1,583",0.001,0
"1,584",0.001,0
"1,585",0.001,0
"1,586",0.001,0
"1,587",0.001,0
"1,588",0.001,0
"1,589",0.001,0
"1,590",0.001,0
"1,591",0.001,0
"1,592",0.001,0
"1,593",0.001,0
"1,594",0.001,0
"1,595",0.001,0
"1,596",0.001,0
"1,597",0.001,0
"1,598",0.001,0
"1,599",0.001,0
"1,600",0.001,0
"1,601",0.001,0
"1,602",0.001,0
"1,603",0.001,0
"1,604",0.001,0
"1,605",0.001,0
"1,606",0.001,0
"1,607",0.001,0
"1,608",0.001,0
"1,609",0.001,0
"1,610",0.001,0
"1,611",0.001,0
"1,612",0.001,0
"1,613",0.001,0
"1,614",0.001,0
"1,615",0.001,0
"1,616",0.001,0
"1,617",1.674309969,0
"1,618",1.674309969,0
"1,619",0.744845152,0
"1,620",0.372422576,0
"1,621",0.001,0
"1,622",0.001,0
"1,623",4.287634134,0
"1,624",5.716845512,0
"1,625",8.110535622,0
"1,626",8.110535622,0
"1,627",2.393690348,0
"1,628",12.67297777,0
"1,629",13.22259283,0
"1,630",11.57374763,0
"1,631",4.087098956,0
"1,632",4.672789097,0
"1,633",2.336394548,0
"1,634",0.001,0
"1,635",9.568395376,0
"1,636",9.230986834,0
"1,637",9.230986834,0
"1,638",0.001,0
"1,639",0.001,0
"1,640",0.001,0
"1,641",0.001,0
"1,642",0.001,0
"1,643",0.001,0
"1,644",4.781014442,0
"1,645",4.169859409,0
"1,646",2.692901611,0
"1,647",2.699267864,0
"1,648",1.349633932,0
"1,649",0.001,0
"1,650",0.001,0
"1,651",0.001,0
"1,652",0.001,0
"1,653",0.001,0
"1,654",0.001,0
"1,655",0.001,0
"1,656",0.001,0
"1,657",0.001,0
"1,658",0.001,0
"1,659",0.001,0
"1,660",0.001,0
"1,661",0.001,0
"1,662",0.001,0
"1,663",0.001,0
"1,664",0.001,0
"1,665",0.001,0
"1,666",0.001,0
"1,667",0.001,0
"1,668",0.001,0
"1,669",0.001,0
"1,670",0.001,0
"1,671",0.001,0
"1,672",0.001,0
"1,673",0.001,0
"1,674",0.001,0
"1,675",0.001,0
"1,676",0.001,0
"1,677",0.001,0
"1,678",0.001,0
"1,679",0.001,0
"1,680",0.001,0
"1,681",0.001,0
"1,682",0.001,0
"1,683",0.001,0
"1,684",0.001,0
"1,685",0.001,0
"1,686",0.001,0
"1,687",0.001,0
"1,688",0.001,0
"1,689",0.001,0
"1,690",0.001,0
"1,691",0.001,0
"1,692",0.001,0
"1,693",0.001,0
"1,694",0.001,0
"1,695",0.001,0
"1,696",0.001,0
"1,697",0.001,0
"1,698",0.001,0
"1,699",0.001,0
"1,700",0.840338071,0
"1,701",0.840338071,0
"1,702",4.09346509,0
"1,703",4.838310242,0
"1,704",1.489690304,0
"1,705",0.719380319,0
"1,706",0.001,0
"1,707",1.534253597,0
"1,708",5.716845512,0
"1,709",8.110535622,0
"1,710",8.59436655,0
"1,711",4.621859471,0
"1,712",6.811831594,0
"1,713",14.87143803,0
"1,714",13.7722079,0
"1,715",13.91014194,0
"1,716",4.672789097,0
"1,717",4.672789097,0
"1,718",2.336394548,0
"1,719",6.956132253,0
"1,720",14.39185143,0
"1,721",11.15357876,0
"1,722",9.871850808,0
"1,723",0.001,0
"1,724",0.001,0
"1,725",0.001,0
"1,726",0.001,0
"1,727",0.884901464,0
"1,728",7.465427717,0
"1,729",12.52867699,0
"1,730",5.564056714,0
"1,731",4.042535543,0
"1,732",3.291324258,0
"1,733",0.555981278,0
"1,734",3.603267908,0
"1,735",2.769295931,0
"1,736",1.846197287,0
"1,737",0.001,0
"1,738",0.001,0
"1,739",0.001,0
"1,740",0.001,0
"1,741",0.001,0
"1,742",0.001,0
"1,743",0.001,0
"1,744",0.001,0
"1,745",0.001,0
"1,746",0.001,0
"1,747",0.001,0
"1,748",0.001,0
"1,749",0.001,0
"1,750",0.001,0
"1,751",0.001,0
"1,752",0.001,0
"1,753",0.001,0
"1,754",0.001,0
"1,755",0.001,0
"1,756",0.001,0
"1,757",0.001,0
"1,758",0.001,0
"1,759",0.001,0
"1,760",0.001,0
"1,761",0.001,0
"1,762",0.001,0
"1,763",0.001,0
"1,764",0.001,0
"1,765",0.001,0
"1,766",0.001,0
"1,767",0.001,0
"1,768",0.001,0
"1,769",0.001,0
"1,770",0.001,0
"1,771",0.001,0
"1,772",0.001,0
"1,773",0.001,0
"1,774",0.001,0
"1,775",0.001,0
"1,776",0.001,0
"1,777",0.001,0
"1,778",0.001,0
"1,779",0.001,0
"1,780",0.001,0
"1,781",0.001,0
"1,782",0.001,0
"1,783",0.001,0
"1,784",0.001,0
"1,785",0.001,0
"1,786",1.260507107,0
"1,787",2.521014214,0
"1,788",5.869634151,0
"1,789",4.838310242,0
"1,790",4.838310242,0
"1,791",2.209070683,0
"1,792",2.973014295,0
"1,793",3.068507195,0
"1,794",5.716845512,0
"1,795",5.716845512,0
"1,796",8.110535622,0
"1,797",9.078197479,0
"1,798",3.361352444,0
"1,799",16.06828356,0
"1,800",14.87143803,0
"1,801",14.87143803,0
"1,802",8.174197912,0
"1,803",4.672789097,0
"1,804",4.672789097,0
"1,805",4.520000458,0
"1,806",11.82839584,0
"1,807",15.67357922,0
"1,808",11.15357876,0
"1,809",7.308394909,0
"1,810",0.001,0
"1,811",0.001,0
"1,812",0.001,0
"1,813",1.769802928,0
"1,814",8.645296097,0
"1,815",13.41357851,0
"1,816",9.090930223,0
"1,817",8.352451324,0
"1,818",3.883380651,0
"1,819",4.71735251,0
"1,820",1.667943835,0
"1,821",7.206535816,0
"1,822",5.538591862,0
"1,823",0.001,0
"1,824",0.001,0
"1,825",0.001,0
"1,826",0.001,0
"1,827",0.001,0
"1,828",0.001,0
"1,829",0.001,0
"1,830",0.001,0
"1,831",0.001,0
"1,832",0.001,0
"1,833",0.001,0
"1,834",0.001,0
"1,835",0.001,0
"1,836",0.001,0
"1,837",0.001,0
"1,838",0.001,0
"1,839",0.001,0
"1,840",0.001,0
"1,841",0.001,0
"1,842",0.001,0
"1,843",0.001,0
"1,844",0.001,0
"1,845",0.001,0
"1,846",0.001,0
"1,847",0.001,0
"1,848",0.001,0
"1,849",0.001,0
"1,850",0.001,0
"1,851",0.001,0
"1,852",0.001,0
"1,853",0.001,0
"1,854",0.001,0
"1,855",0.001,0
"1,856",0.001,0
"1,857",0.001,0
"1,858",0.001,0
"1,859",0.001,0
"1,860",0.001,0
"1,861",0.001,0
"1,862",0.001,0
"1,863",0.001,0
"1,864",0.001,0
"1,865",0.001,0
"1,866",0.001,0
"1,867",0.001,0
"1,868",0.001,0
"1,869",0.001,0
"1,870",0.001,0
"1,871",0.001,0
"1,872",0.001,0
"1,873",7.843155384,0
"1,874",10.36417007,0
"1,875",5.869634151,0
"1,876",7.359324455,0
"1,877",4.838310242,0
"1,878",6.277070999,0
"1,879",2.928451061,0
"1,880",4.507267952,0
"1,881",3.068507195,0
"1,882",7.25109911,0
"1,883",8.110535622,0
"1,884",9.078197479,0
"1,885",6.219774961,0
"1,886",14.73138142,0
"1,887",14.87143803,0
"1,888",14.87143803,0
"1,889",16.24653625,0
"1,890",4.672789097,0
"1,891",4.672789097,0
"1,892",9.192789078,0
"1,893",8.174198151,0
"1,894",15.67357922,0
"1,895",15.67357922,0
"1,896",11.15357876,0
"1,897",0.001,0
"1,898",0.001,0
"1,899",0.001,0
"1,900",1.769802928,0
"1,901",5.207549512,0
"1,902",12.95521212,0
"1,903",12.52867699,0
"1,904",11.79019833,0
"1,905",8.053240061,0
"1,906",3.883380651,0
"1,907",5.551324368,0
"1,908",7.206535816,0
"1,909",7.206535816,0
"1,910",5.538591862,0
"1,911",0.001,0
"1,912",0.001,0
"1,913",0.001,0
"1,914",0.001,0
"1,915",0.001,0
"1,916",0.001,0
"1,917",0.001,0
"1,918",0.001,0
"1,919",0.001,0
"1,920",0.001,0
"1,921",0.001,0
"1,922",0.001,0
"1,923",0.001,0
"1,924",0.001,0
"1,925",0.001,0
"1,926",0.001,0
"1,927",0.001,0
"1,928",0.001,0
"1,929",0.001,0
"1,930",0.001,0
"1,931",0.001,0
"1,932",0.001,0
"1,933",0.001,0
"1,934",0.001,0
"1,935",0.001,0
"1,936",0.001,0
"1,937",0.001,0
"1,938",0.001,0
"1,939",0.001,0
"1,940",0.001,0
"1,941",0.001,0
"1,942",0.001,0
"1,943",0.001,0
"1,944",0.001,0
"1,945",0.001,0
"1,946",0.001,0
"1,947",0.001,0
"1,948",0.001,0
"1,949",0.001,0
"1,950",0.001,0
"1,951",0.001,0
"1,952",0.001,0
"1,953",0.001,0
"1,954",0.001,0
"1,955",0.001,0
"1,956",0.001,0
"1,957",0.001,0
"1,958",0.001,0
"1,959",0.001,0
"1,960",0.001,0
"1,961",0.001,0
"1,962",7.843155384,0
"1,963",10.36417007,0
"1,964",8.116901875,0
"1,965",6.614479303,0
"1,966",6.098817348,0
"1,967",4.838310242,0
"1,968",2.928451061,0
"1,969",4.507267952,0
"1,970",4.507267952,0
"1,971",8.785352707,0
"1,972",5.716845512,0
"1,973",10.33233881,0
"1,974",10.56788778,0
"1,975",5.010197639,0
"1,976",16.31444263,0
"1,977",14.87143803,0
"1,978",14.87143803,0
"1,979",13.96107149,0
"1,980",4.672789097,0
"1,981",6.932789087,0
"1,982",4.520000458,0
"1,983",15.67357922,0
"1,984",15.67357922,0
"1,985",11.15357876,0
"1,986",11.15357876,0
"1,987",0.001,0
"1,988",0.001,0
"1,989",0.001,0
"1,990",4.061633984,0
"1,991",8.645296097,0
"1,992",14.29848003,0
"1,993",13.55363512,0
"1,994",9.969465733,0
"1,995",5.895099243,0
"1,996",9.154592276,0
"1,997",9.727550268,0
"1,998",7.206535816,0
"1,999",5.538591862,0
"2,000",2.139042377,0
"2,001",1.824976603,0
"2,002",0.001,0
"2,003",0.001,0
"2,004",0.001,0
"2,005",0.001,0
"2,006",0.001,0
"2,007",0.001,0
"2,008",0.001,0
"2,009",0.001,0
"2,010",0.001,0
"2,011",0.001,0
"2,012",0.001,0
"2,013",0.001,0
"2,014",0.001,0
"2,015",0.001,0
"2,016",0.001,0
"2,017",0.001,0
"2,018",0.001,0
"2,019",0.001,0
"2,020",0.001,0
"2,021",0.001,0
"2,022",0.001,0
"2,023",0.001,0
"2,024",0.001,0
"2,025",0.001,0
"2,026",0.001,0
"2,027",0.001,0
"2,028",0.001,0
"2,029",0.001,0
"2,030",0.001,0
"2,031",0.001,0
"2,032",0.001,0
"2,033",0.001,0
"2,034",0.001,0
"2,035",0.001,0
"2,036",0.001,0
"2,037",0.001,0
"2,038",0.001,0
"2,039",0.001,0
"2,040",0.001,0
"2,041",0.001,0
"2,042",0.001,0
"2,043",0.001,0
"2,044",0.001,0
"2,045",0.001,0
"2,046",0.001,0
"2,047",0.001,0
"2,048",0.001,0
"2,049",0.001,0
"2,050",0.001,0
"2,051",0.001,0
"2,052",5.228770256,0
"2,053",12.68146539,0
"2,054",10.36417007,0
"2,055",8.484019279,0
"2,056",7.359324455,0
"2,057",4.838310242,0
"2,058",6.277070999,0
"2,059",5.996958256,0
"2,060",4.507267952,0
"2,061",3.787887573,0
"2,062",7.25109911,0
"2,063",8.946629524,0
"2,064",11.82202911,0
"2,065",7.410254081,0
"2,066",11.46552229,0
"2,067",14.87143803,0
"2,068",14.87143803,0
"2,069",19.5442276,0
"2,070",4.672789097,0
"2,071",4.672789097,0
"2,072",9.192789078,0
"2,073",11.82839584,0
"2,074",15.67357922,0
"2,075",15.67357922,0
"2,076",11.15357876,0
"2,077",1.922591686,0
"2,078",0.001,0
"2,079",0.001,0
"2,080",1.769802928,0
"2,081",10.59335279,0
"2,082",15.5971845,0
"2,083",15.46349478,0
"2,084",17.27786064,0
"2,085",10.56152201,0
"2,086",12.75786018,0
"2,087",16.45025444,0
"2,088",9.135493517,0
"2,089",7.206535816,0
"2,090",8.390648683,0
"2,091",3.50777483,0
"2,092",2.737464905,0
"2,093",0.912488302,0
"2,094",0.001,0
"2,095",0.001,0
"2,096",0.001,0
"2,097",0.001,0
"2,098",0.001,0
"2,099",0.001,0
"2,100",0.001,0
"2,101",0.001,0
"2,102",0.001,0
"2,103",0.001,0
"2,104",0.001,0
"2,105",0.001,0
"2,106",0.001,0
"2,107",0.001,0
"2,108",0.001,0
"2,109",0.001,0
"2,110",0.001,0
"2,111",0.001,0
"2,112",0.001,0
"2,113",0.001,0
"2,114",0.001,0
"2,115",0.001,0
"2,116",0.001,0
"2,117",0.001,0
"2,118",0.001,0
"2,119",0.001,0
"2,120",0.001,0
"2,121",0.001,0
"2,122",0.001,0
"2,123",0.001,0
"2,124",0.001,0
"2,125",0.001,0
"2,126",0.001,0
"2,127",0.001,0
"2,128",0.001,0
"2,129",0.001,0
"2,130",0.001,0
"2,131",0.001,0
"2,132",0.001,0
"2,133",0.001,0
"2,134",0.001,0
"2,135",0.001,0
"2,136",0.001,0
"2,137",0.001,0
"2,138",0.001,0
"2,139",0.001,0
"2,140",0.001,0
"2,141",0.001,0
"2,142",0.001,0
"2,143",0.001,0
"2,144",0.001,0
"2,145",14.99876213,0
"2,146",10.36417007,0
"2,147",13.71278954,0
"2,148",6.614479303,0
"2,149",6.098817348,0
"2,150",6.277070999,0
"2,151",4.462704659,0
"2,152",4.507267952,0
"2,153",4.507267952,0
"2,154",5.926929951,0
"2,155",5.716845512,0
"2,156",11.82202911,0
"2,157",9.199155569,0
"2,158",7.130141258,0
"2,159",17.03594494,0
"2,160",14.87143803,0
"2,161",14.87143803,0
"2,162",10.45966268,0
"2,163",4.672789097,0
"2,164",6.932789087,0
"2,165",6.856394768,0
"2,166",15.67357922,0
"2,167",15.67357922,0
"2,168",11.15357876,0
"2,169",11.15357876,0
"2,170",0.001,0
"2,171",0.001,0
"2,172",0.884901464,0
"2,173",9.103662729,0
"2,174",12.54140949,0
"2,175",15.32343817,0
"2,176",15.92822695,0
"2,177",11.58648014,0
"2,178",11.98755026,0
"2,179",12.75786018,0
"2,180",15.59718418,0
"2,181",9.135493517,0
"2,182",11.48462105,0
"2,183",11.18540955,0
"2,184",4.876507282,0
"2,185",2.737464905,0
"2,186",0.001,0
"2,187",0.001,0
"2,188",0.001,0
"2,189",0.001,0
"2,190",0.001,0
"2,191",0.001,0
"2,192",0.001,0
"2,193",0.001,0
"2,194",0.001,0
"2,195",0.001,0
"2,196",0.001,0
"2,197",0.001,0
"2,198",0.001,0
"2,199",0.001,0
"2,200",0.001,0
"2,201",0.001,0
"2,202",0.001,0
"2,203",0.001,0
"2,204",0.001,0
"2,205",0.001,0
"2,206",0.001,0
"2,207",0.001,0
"2,208",0.001,0
"2,209",0.001,0
"2,210",0.001,0
"2,211",0.001,0
"2,212",0.001,0
"2,213",0.001,0
"2,214",0.001,0
"2,215",0.001,0
"2,216",0.001,0
"2,217",0.001,0
"2,218",0.001,0
"2,219",0.001,0
"2,220",0.001,0
"2,221",0.001,0
"2,222",0.001,0
"2,223",0.001,0
"2,224",0.001,0
"2,225",0.001,0
"2,226",0.001,0
"2,227",0.001,0
"2,228",0.001,0
"2,229",0.001,0
"2,230",0.001,0
"2,231",0.001,0
"2,232",0.001,0
"2,233",0.001,0
"2,234",0.001,0
"2,235",0.001,0
"2,236",0.001,0
"2,237",14.99876213,0
"2,238",17.51977539,0
"2,239",13.94197273,0
"2,240",9.791211843,0
"2,241",7.359324455,0
"2,242",4.838310242,0
"2,243",4.60276103,0
"2,244",5.996958256,0
"2,245",4.507267952,0
"2,246",4.507267952,0
"2,247",5.926929951,0
"2,248",10.14135265,0
"2,249",12.05757809,0
"2,250",6.340733051,0
"2,251",14.00563478,0
"2,252",14.87143803,0
"2,253",14.87143803,0
"2,254",19.5442276,0
"2,255",4.672789097,0
"2,256",4.672789097,0
"2,257",9.192789078,0
"2,258",4.520000458,0
"2,259",15.67357922,0
"2,260",15.67357922,0
"2,261",11.15357876,0
"2,262",1.922591686,0
"2,263",4.62185955,0
"2,264",4.62185955,0
"2,265",5.665915966,0
"2,266",13.59183216,0
"2,267",21.32039642,0
"2,268",16.3483963,0
"2,269",17.86991692,0
"2,270",18.23279047,0
"2,271",15.49532509,0
"2,272",16.89588833,0
"2,273",14.41307163,0
"2,274",11.48462105,0
"2,275",11.18540955,0
"2,276",7.01554966,0
"2,277",4.876507282,0
"2,278",2.737464905,0
"2,279",0.001,0
"2,280",0.001,0
"2,281",0.001,0
"2,282",0.001,0
"2,283",0.001,0
"2,284",0.001,0
"2,285",0.001,0
"2,286",0.001,0
"2,287",0.001,0
"2,288",0.001,0
"2,289",0.001,0
"2,290",0.001,0
"2,291",0.001,0
"2,292",0.001,0
"2,293",0.001,0
"2,294",0.001,0
"2,295",0.001,0
"2,296",0.001,0
"2,297",0.001,0
"2,298",0.001,0
"2,299",0.001,0
"2,300",0.001,0
"2,301",0.001,0
"2,302",0.001,0
"2,303",0.001,0
"2,304",0.001,0
"2,305",0.001,0
"2,306",0.001,0
"2,307",0.001,0
"2,308",0.001,0
"2,309",0.001,0
"2,310",0.001,0
"2,311",0.001,0
"2,312",0.001,0
"2,313",0.001,0
"2,314",0.001,0
"2,315",0.001,0
"2,316",0.001,0
"2,317",0.001,0
"2,318",0.001,0
"2,319",0.001,0
"2,320",0.001,0
"2,321",0.001,0
"2,322",0.001,0
"2,323",0.001,0
"2,324",0.001,0
"2,325",0.001,0
"2,326",0.001,0
"2,327",0.001,0
"2,328",0.001,0
"2,329",0.001,0
"2,330",14.99876213,0
"2,331",16.01098728,0
"2,332",17.51977539,0
"2,333",12.03847981,0
"2,334",6.862761021,0
"2,335",7.359324455,0
"2,336",6.277070999,0
"2,337",4.974122524,0
"2,338",4.507267952,0
"2,339",4.507267952,0
"2,340",3.068507195,0
"2,341",6.970986366,0
"2,342",12.05757809,0
"2,343",6.340733051,0
"2,344",9.638422966,0
"2,345",13.66186015,0
"2,346",14.87143803,0
"2,347",14.87143803,0
"2,348",7.566225886,0
"2,349",4.672789097,0
"2,350",6.932789087,0
"2,351",4.520000458,0
"2,352",12.01938152,0
"2,353",15.67357922,0
"2,354",11.15357876,0
"2,355",3.845183373,0
"2,356",4.62185955,0
"2,357",4.62185955,0
"2,358",8.339719296,0
"2,359",8.65802892,0
"2,360",15.91549444,0
"2,361",19.34687519,0
"2,362",14.57859325,0
"2,363",13.96743822,0
"2,364",19.56969198,0
"2,365",15.49532509,0
"2,366",15.59718418,0
"2,367",10.20501482,0
"2,368",11.48462105,0
"2,369",12.554142,0
"2,370",7.01554966,0
"2,371",2.737464905,0
"2,372",0.001,0
"2,373",0.001,0
"2,374",0.001,0
"2,375",0.001,0
"2,376",0.001,0
"2,377",0.001,0
"2,378",0.001,0
"2,379",0.001,0
"2,380",0.001,0
"2,381",0.001,0
"2,382",0.001,0
"2,383",0.001,0
"2,384",0.001,0
"2,385",0.001,0
"2,386",0.001,0
"2,387",0.001,0
"2,388",0.001,0
"2,389",0.001,0
"2,390",0.001,0
"2,391",0.001,0
"2,392",0.001,0
"2,393",0.001,0
"2,394",0.001,0
"2,395",0.001,0
"2,396",0.001,0
"2,397",0.001,0
"2,398",0.001,0
"2,399",0.001,0
"2,400",0.001,0
"2,401",0.001,0
"2,402",0.001,0
"2,403",0.001,0
"2,404",0.001,0
"2,405",0.001,0
"2,406",0.001,0
"2,407",0.001,0
"2,408",0.001,0
"2,409",0.001,0
"2,410",0.001,0
"2,411",0.001,0
"2,412",0.001,0
"2,413",0.001,0
"2,414",0.001,0
"2,415",0.001,0
"2,416",0.001,0
"2,417",0.001,0
"2,418",0.001,0
"2,419",0.001,0
"2,420",0.001,0
"2,421",0.001,0
"2,422",0.001,0
"2,423",0.001,0
"2,424",0.001,0
"2,425",7.15560627,0
"2,426",17.02321243,0
"2,427",20.56918526,0
"2,428",13.94197273,0
"2,429",13.71278954,0
"2,430",7.359324455,0
"2,431",4.838310242,0
"2,432",4.60276103,0
"2,433",5.252113104,0
"2,434",4.507267952,0
"2,435",4.507267952,0
"2,436",3.068507195,0
"2,437",6.799099048,0
"2,438",6.340733051,0
"2,439",5.542836269,0
"2,440",7.244732857,0
"2,441",11.37002921,0
"2,442",14.87143803,0
"2,443",9.7721138,0
"2,444",4.672789097,0
"2,445",4.672789097,0
"2,446",6.856394768,0
"2,447",4.520000458,0
"2,448",12.01938152,0
"2,449",15.67357922,0
"2,450",6.281315168,0
"2,451",2.310929775,0
"2,452",4.62185955,0
"2,453",5.042028666,0
"2,454",10.70794487,0
"2,455",17.18873405,0
"2,456",21.73419889,0
"2,457",18.44924164,0
"2,458",18.55534395,0
"2,459",22.43448067,0
"2,460",20.2572403,0
"2,461",17.38820839,0
"2,462",14.41307163,0
"2,463",11.48462105,0
"2,464",10.7291654,0
"2,465",7.01554966,0
"2,466",7.01554966,0
"2,467",2.737464905,0
"2,468",0.001,0
"2,469",0.001,0
"2,470",0.001,0
"2,471",0.001,0
"2,472",0.001,0
"2,473",0.001,0
"2,474",0.001,0
"2,475",0.001,0
"2,476",0.001,0
"2,477",0.001,0
"2,478",0.001,0
"2,479",0.001,0
"2,480",0.001,0
"2,481",0.001,0
"2,482",0.001,0
"2,483",0.001,0
"2,484",0.001,0
"2,485",0.001,0
"2,486",0.001,0
"2,487",0.001,0
"2,488",0.001,0
"2,489",0.001,0
"2,490",0.001,0
"2,491",0.001,0
"2,492",0.001,0
"2,493",0.001,0
"2,494",0.001,0
"2,495",0.001,0
"2,496",0.001,0
"2,497",0.001,0
"2,498",0.001,0
"2,499",0.001,0
"2,500",0.001,0
"2,501",0.001,0
"2,502",0.001,0
"2,503",0.001,0
"2,504",0.001,0
"2,505",0.001,0
"2,506",0.001,0
"2,507",0.001,0
"2,508",0.001,0
"2,509",0.001,0
"2,510",0.001,0
"2,511",0.001,0
"2,512",0.001,0
"2,513",0.001,0
"2,514",0.001,0
"2,515",0.001,0
"2,516",0.001,0
"2,517",0.001,0
"2,518",0.001,0
"2,519",0.001,0
"2,520",0.001,0
"2,521",17.02321243,0
"2,522",21.59414291,0
"2,523",24.11515617,0
"2,524",10.36417007,0
"2,525",5.869634151,0
"2,526",6.098817348,0
"2,527",6.277070999,0
"2,528",4.462704659,0
"2,529",4.507267952,0
"2,530",4.507267952,0
"2,531",3.068507195,0
"2,532",2.508281946,0
"2,533",3.463211656,0
"2,534",6.340733051,0
"2,535",3.947042704,0
"2,536",6.78636694,0
"2,537",14.87143803,0
"2,538",14.87143803,0
"2,539",4.672789097,0
"2,540",4.672789097,0
"2,541",4.672789097,0
"2,542",4.520000458,0
"2,543",8.36518383,0
"2,544",15.67357922,0
"2,545",7.499381065,0
"2,546",3.845183373,0
"2,547",4.62185955,0
"2,548",5.462197781,0
"2,549",11.12811375,0
"2,550",10.31324005,0
"2,551",17.18873405,0
"2,552",24.89183235,0
"2,553",16.95955133,0
"2,554",19.08586121,0
"2,555",19.61425591,0
"2,556",17.87628269,0
"2,557",18.33465004,0
"2,558",14.87780428,0
"2,559",11.48462105,0
"2,560",12.554142,0
"2,561",7.01554966,0
"2,562",2.737464905,0
"2,563",2.737464905,0
"2,564",0.001,0
"2,565",0.001,0
"2,566",0.001,0
"2,567",0.001,0
"2,568",0.001,0
"2,569",0.001,0
"2,570",0.001,0
"2,571",0.001,0
"2,572",0.001,0
"2,573",0.001,0
"2,574",0.001,0
"2,575",0.001,0
"2,576",0.001,0
"2,577",0.001,0
"2,578",0.001,0
"2,579",0.001,0
"2,580",0.001,0
"2,581",0.001,0
"2,582",0.001,0
"2,583",0.001,0
"2,584",0.001,0
"2,585",0.001,0
"2,586",0.001,0
"2,587",0.001,0
"2,588",0.001,0
"2,589",0.001,0
"2,590",0.001,0
"2,591",0.001,0
"2,592",0.001,0
"2,593",0.001,0
"2,594",0.001,0
"2,595",0.001,0
"2,596",0.001,0
"2,597",0.001,0
"2,598",0.001,0
"2,599",0.001,0
"2,600",0.001,0
"2,601",0.001,0
"2,602",0.001,0
"2,603",0.001,0
"2,604",0.001,0
"2,605",0.001,0
"2,606",0.001,0
"2,607",0.001,0
"2,608",0.001,0
"2,609",0.001,0
"2,610",0.001,0
"2,611",0.001,0
"2,612",0.001,0
"2,613",0.001,0
"2,614",0.001,0
"2,615",0.001,0
"2,616",0.001,0
"2,617",8.167831898,0
"2,618",24.67538261,0
"2,619",34.35200119,0
"2,620",27.01177692,0
"2,621",9.313747406,0
"2,622",5.869634151,0
"2,623",4.838310242,0
"2,624",2.928451061,0
"2,625",4.507267952,0
"2,626",4.507267952,0
"2,627",3.068507195,0
"2,628",1.534253597,0
"2,629",2.743831277,0
"2,630",3.947042704,0
"2,631",3.947042704,0
"2,632",5.990592003,0
"2,633",7.868620396,0
"2,634",5.583155394,0
"2,635",0.001,0
"2,636",4.672789097,0
"2,637",4.672789097,0
"2,638",0.001,0
"2,639",4.520000458,0
"2,640",8.36518383,0
"2,641",3.845183373,0
"2,642",3.845183373,0
"2,643",4.62185955,0
"2,644",5.462197781,0
"2,645",5.462197781,0
"2,646",13.22895908,0
"2,647",13.75098705,0
"2,648",19.69701576,0
"2,649",23.12203026,0
"2,650",15.90276241,0
"2,651",18.71025562,0
"2,652",18.58929825,0
"2,653",12.7960577,0
"2,654",12.73876143,0
"2,655",11.48462105,0
"2,656",11.98755026,0
"2,657",7.817690849,0
"2,658",7.01554966,0
"2,659",2.737464905,0
"2,660",0.001,0
"2,661",0.001,0
"2,662",0.001,0
"2,663",0.001,0
"2,664",0.001,0
"2,665",0.001,0
"2,666",0.001,0
"2,667",0.001,0
"2,668",0.001,0
"2,669",0.001,0
"2,670",0.001,0
"2,671",0.001,0
"2,672",0.001,0
"2,673",0.001,0
"2,674",0.001,0
"2,675",0.001,0
"2,676",0.001,0
"2,677",0.001,0
"2,678",0.001,0
"2,679",0.001,0
"2,680",0.001,0
"2,681",0.001,0
"2,682",0.001,0
"2,683",0.001,0
"2,684",0.001,0
"2,685",0.001,0
"2,686",0.001,0
"2,687",0.001,0
"2,688",0.001,0
"2,689",0.001,0
"2,690",0.001,0
"2,691",0.001,0
"2,692",0.001,0
"2,693",0.001,0
"2,694",0.001,0
"2,695",0.001,0
"2,696",0.001,0
"2,697",0.001,0
"2,698",0.001,0
"2,699",0.001,0
"2,700",0.001,0
"2,701",0.001,0
"2,702",0.001,0
"2,703",0.001,0
"2,704",0.001,0
"2,705",0.001,0
"2,706",0.001,0
"2,707",0.001,0
"2,708",0.001,0
"2,709",0.001,0
"2,710",0.001,0
"2,711",0.001,0
"2,712",0.001,0
"2,713",3.060019175,0
"2,714",11.46552229,0
"2,715",36.71386147,0
"2,716",41.30813599,0
"2,717",16.81949472,0
"2,718",5.109934727,0
