"planning_unit","number"
18618,87
18617,0
18616,0
18615,49
18614,1
18613,5
18612,0
18611,6
18610,0
18609,70
18608,76
18607,5
18606,2
18605,0
18604,100
18603,58
18602,9
18601,19
18600,3
18599,3
18598,0
18597,1
18596,0
18595,3
18594,0
18593,0
18592,0
18591,0
18590,0
18589,0
18588,0
18587,0
18586,0
18585,0
18584,0
18583,0
18582,0
18581,7
18580,0
18579,0
18578,0
18577,0
18576,0
18575,0
18574,0
18573,65
18572,89
18571,82
18570,75
18569,65
18568,1
18567,0
18566,0
18565,0
18564,3
18563,0
18562,0
18561,0
18560,0
18559,30
18558,15
18557,2
18556,0
18555,0
18554,1
18553,0
18552,0
18551,0
18550,0
18549,0
18548,0
18547,5
18546,0
18545,1
18544,2
18543,4
18542,2
18541,8
18540,6
18539,13
18538,0
18537,0
18536,0
18535,0
18534,0
18533,0
18532,0
18531,0
18530,0
18529,0
18528,0
18527,0
18526,0
18525,1
18524,0
18523,0
18522,0
18521,0
18520,0
18519,0
18518,22
18517,17
18516,17
18515,26
18514,0
18513,0
18512,3
18511,0
18510,0
18509,0
18508,42
18507,28
18506,43
18505,0
18504,0
18503,0
18502,0
18501,0
18500,0
18499,0
18498,0
18497,0
18496,0
18495,0
18494,0
18493,0
18492,0
18491,0
18490,0
18489,0
18488,1
18487,0
18486,0
18485,0
18484,0
18483,0
18482,0
18481,0
18480,28
18479,33
18478,34
18477,55
18476,0
18475,0
18474,13
18473,18
18472,12
18471,14
18470,0
18469,11
18468,0
18467,0
18466,2
18465,4
18464,6
18463,0
18462,0
18461,0
18460,0
18459,0
18458,0
18457,0
18456,100
18455,100
18454,100
18453,100
18452,100
18451,99
18450,100
18449,99
18448,59
18447,81
18446,92
18445,97
18444,99
18443,100
18442,99
18441,46
18440,0
18439,19
18438,1
18437,5
18436,0
18435,0
18434,6
18433,1
18432,91
18431,18
18430,68
18429,0
18428,96
18427,98
18426,29
18425,14
18424,8
18423,10
18422,0
18421,0
18420,0
18419,0
18418,16
18417,0
18416,0
18415,0
18414,0
18413,0
18412,0
18411,0
18410,0
18409,0
18408,0
18407,11
18406,0
18405,0
18404,0
18403,0
18402,0
18401,0
18400,0
18399,0
18398,0
18397,0
18396,81
18395,80
18394,84
18393,78
18392,8
18391,0
18390,0
18389,0
18388,0
18387,30
18386,2
18385,0
18384,0
18383,0
18382,9
18381,17
18380,12
18379,5
18378,0
18377,5
18376,0
18375,0
18374,0
18373,0
18372,0
18371,0
18370,0
18369,0
18368,13
18367,7
18366,2
18365,9
18364,9
18363,15
18362,0
18361,0
18360,0
18359,0
18358,0
18357,4
18356,15
18355,0
18354,0
18353,0
18352,0
18351,0
18350,0
18349,15
18348,0
18347,0
18346,0
18345,0
18344,0
18343,4
18342,1
18341,17
18340,1
18339,5
18338,28
18337,0
18336,0
18335,0
18334,0
18333,0
18332,0
18331,37
18330,49
18329,37
18328,0
18327,0
18326,0
18325,0
18324,0
18323,0
18322,0
18321,0
18320,0
18319,0
18318,0
18317,0
18316,0
18315,0
18314,0
18313,0
18312,1
18311,0
18310,0
18309,0
18308,0
18307,0
18306,0
18305,0
18304,0
18303,43
18302,55
18301,66
18300,5
18299,0
18298,0
18297,0
18296,0
18295,0
18294,7
18293,10
18292,0
18291,0
18290,0
18289,9
18288,0
18287,0
18286,0
18285,0
18284,0
18283,0
18282,0
18281,0
18280,65
18279,100
18278,100
18277,100
18276,100
18275,100
18274,100
18273,100
18272,88
18271,78
18270,96
18269,98
18268,98
18267,100
18266,100
18265,96
18264,0
18263,3
18262,19
18261,41
18260,0
18259,0
18258,0
18257,0
18256,3
18255,100
18254,77
18253,4
18252,6
18251,92
18250,65
18249,11
18248,2
18247,0
18246,0
18245,0
18244,0
18243,0
18242,3
18241,1
18240,0
18239,0
18238,0
18237,0
18236,0
18235,0
18234,0
18233,0
18232,0
18231,2
18230,0
18229,0
18228,0
18227,0
18226,0
18225,0
18224,0
18223,0
18222,0
18221,0
18220,54
18219,77
18218,81
18217,97
18216,60
18215,5
18214,0
18213,0
18212,20
18211,12
18210,18
18209,0
18208,0
18207,0
18206,0
18205,7
18204,21
18203,0
18202,2
18201,21
18200,0
18199,0
18198,0
18197,0
18196,0
18195,0
18194,0
18193,0
18192,0
18191,0
18190,13
18189,1
18188,15
18187,2
18186,5
18185,0
18184,0
18183,0
18182,0
18181,0
18180,4
18179,13
18178,0
18177,0
18176,0
18175,0
18174,0
18173,0
18172,3
18171,0
18170,0
18169,0
18168,0
18167,0
18166,9
18165,0
18164,0
18163,0
18162,0
18161,14
18160,0
18159,0
18158,0
18157,3
18156,4
18155,17
18154,30
18153,55
18152,0
18151,0
18150,0
18149,0
18148,0
18147,0
18146,0
18145,0
18144,0
18143,0
18142,0
18141,0
18140,0
18139,0
18138,0
18137,0
18136,0
18135,1
18134,0
18133,0
18132,0
18131,0
18130,0
18129,0
18128,0
18127,0
18126,55
18125,33
18124,27
18123,5
18122,0
18121,0
18120,0
18119,0
18118,14
18117,9
18116,3
18115,0
18114,0
18113,0
18112,15
18111,0
18110,0
18109,2
18108,2
18107,2
18106,0
18105,0
18104,0
18103,98
18102,100
18101,100
18100,100
18099,100
18098,100
18097,100
18096,100
18095,85
18094,99
18093,100
18092,99
18091,100
18090,100
18089,100
18088,61
18087,0
18086,38
18085,0
18084,21
18083,0
18082,0
18081,10
18080,0
18079,0
18078,100
18077,9
18076,0
18075,0
18074,69
18073,8
18072,2
18071,1
18070,0
18069,0
18068,0
18067,0
18066,0
18065,0
18064,0
18063,0
18062,0
18061,0
18060,0
18059,0
18058,0
18057,0
18056,0
18055,0
18054,8
18053,0
18052,0
18051,0
18050,0
18049,0
18048,0
18047,0
18046,0
18045,0
18044,0
18043,85
18042,77
18041,90
18040,97
18039,38
18038,6
18037,0
18036,35
18035,9
18034,19
18033,4
18032,0
18031,0
18030,0
18029,5
18028,3
18027,23
18026,8
18025,41
18024,6
18023,0
18022,0
18021,0
18020,0
18019,0
18018,0
18017,0
18016,2
18015,0
18014,0
18013,2
18012,16
18011,10
18010,1
18009,0
18008,0
18007,0
18006,0
18005,15
18004,5
18003,29
18002,0
18001,0
18000,0
17999,0
17998,0
17997,0
17996,1
17995,8
17994,0
17993,0
17992,0
17991,0
17990,3
17989,0
17988,0
17987,0
17986,0
17985,0
17984,8
17983,0
17982,0
17981,0
17980,29
17979,11
17978,24
17977,42
17976,66
17975,0
17974,0
17973,0
17972,0
17971,0
17970,0
17969,0
17968,0
17967,0
17966,0
17965,0
17964,0
17963,0
17962,0
17961,0
17960,0
17959,1
17958,0
17957,0
17956,0
17955,0
17954,0
17953,0
17952,0
17951,0
17950,2
17949,31
17948,26
17947,10
17946,8
17945,0
17944,0
17943,0
17942,10
17941,12
17940,12
17939,0
17938,0
17937,0
17936,1
17935,13
17934,0
17933,8
17932,3
17931,2
17930,6
17929,0
17928,0
17927,0
17926,100
17925,100
17924,100
17923,100
17922,100
17921,100
17920,100
17919,99
17918,95
17917,100
17916,100
17915,100
17914,100
17913,100
17912,100
17911,24
17910,45
17909,0
17908,22
17907,5
17906,0
17905,15
17904,2
17903,0
17902,0
17901,23
17900,0
17899,7
17898,0
17897,84
17896,1
17895,0
17894,0
17893,0
17892,0
17891,0
17890,0
17889,0
17888,0
17887,0
17886,0
17885,0
17884,0
17883,0
17882,0
17881,0
17880,0
17879,0
17878,0
17877,0
17876,0
17875,0
17874,0
17873,0
17872,0
17871,0
17870,0
17869,0
17868,0
17867,28
17866,76
17865,82
17864,100
17863,86
17862,74
17861,0
17860,16
17859,27
17858,0
17857,16
17856,0
17855,0
17854,0
17853,0
17852,8
17851,0
17850,9
17849,10
17848,19
17847,5
17846,0
17845,0
17844,0
17843,1
17842,1
17841,0
17840,0
17839,0
17838,0
17837,0
17836,0
17835,9
17834,10
17833,0
17832,0
17831,0
17830,0
17829,2
17828,32
17827,18
17826,3
17825,0
17824,0
17823,7
17822,6
17821,8
17820,0
17819,8
17818,0
17817,0
17816,0
17815,0
17814,32
17813,0
17812,0
17811,0
17810,0
17809,0
17808,0
17807,0
17806,0
17805,0
17804,0
17803,5
17802,20
17801,21
17800,86
17799,18
17798,0
17797,0
17796,0
17795,0
17794,0
17793,0
17792,0
17791,0
17790,0
17789,0
17788,0
17787,0
17786,0
17785,0
17784,0
17783,1
17782,1
17781,0
17780,0
17779,0
17778,0
17777,0
17776,0
17775,0
17774,0
17773,14
17772,28
17771,11
17770,9
17769,7
17768,0
17767,0
17766,0
17765,17
17764,7
17763,5
17762,0
17761,0
17760,0
17759,4
17758,0
17757,7
17756,9
17755,3
17754,0
17753,2
17752,0
17751,0
17750,0
17749,100
17748,100
17747,100
17746,100
17745,100
17744,100
17743,100
17742,96
17741,99
17740,100
17739,100
17738,100
17737,100
17736,100
17735,95
17734,3
17733,1
17732,0
17731,15
17730,12
17729,0
17728,8
17727,0
17726,0
17725,0
17724,0
17723,0
17722,0
17721,22
17720,2
17719,0
17718,2
17717,0
17716,0
17715,0
17714,0
17713,1
17712,0
17711,0
17710,0
17709,0
17708,0
17707,0
17706,0
17705,0
17704,0
17703,0
17702,0
17701,0
17700,0
17699,0
17698,0
17697,0
17696,0
17695,0
17694,0
17693,0
17692,0
17691,0
17690,70
17689,79
17688,100
17687,99
17686,47
17685,0
17684,1
17683,29
17682,0
17681,24
17680,3
17679,0
17678,0
17677,0
17676,7
17675,0
17674,0
17673,3
17672,13
17671,100
17670,36
17669,0
17668,0
17667,0
17666,1
17665,0
17664,0
17663,0
17662,0
17661,0
17660,0
17659,0
17658,9
17657,0
17656,0
17655,0
17654,0
17653,2
17652,13
17651,23
17650,24
17649,0
17648,0
17647,10
17646,22
17645,15
17644,11
17643,0
17642,0
17641,7
17640,2
17639,0
17638,15
17637,0
17636,0
17635,0
17634,0
17633,0
17632,0
17631,14
17630,0
17629,0
17628,0
17627,16
17626,16
17625,49
17624,99
17623,71
17622,0
17621,0
17620,0
17619,0
17618,0
17617,0
17616,0
17615,0
17614,0
17613,0
17612,0
17611,0
17610,0
17609,0
17608,0
17607,1
17606,0
17605,0
17604,0
17603,0
17602,0
17601,0
17600,0
17599,0
17598,0
17597,0
17596,9
17595,7
17594,7
17593,12
17592,4
17591,0
17590,3
17589,7
17588,32
17587,0
17586,0
17585,0
17584,0
17583,11
17582,27
17581,12
17580,7
17579,7
17578,0
17577,0
17576,0
17575,0
17574,1
17573,100
17572,100
17571,100
17570,100
17569,100
17568,100
17567,100
17566,98
17565,100
17564,100
17563,100
17562,100
17561,100
17560,100
17559,93
17558,0
17557,0
17556,0
17555,18
17554,0
17553,4
17552,2
17551,0
17550,0
17549,0
17548,0
17547,0
17546,0
17545,18
17544,0
17543,1
17542,0
17541,0
17540,0
17539,0
17538,4
17537,2
17536,0
17535,0
17534,0
17533,0
17532,0
17531,0
17530,0
17529,0
17528,0
17527,0
17526,0
17525,0
17524,0
17523,0
17522,0
17521,0
17520,0
17519,0
17518,0
17517,0
17516,0
17515,3
17514,72
17513,100
17512,100
17511,84
17510,14
17509,0
17508,10
17507,3
17506,0
17505,26
17504,7
17503,0
17502,0
17501,0
17500,14
17499,0
17498,0
17497,0
17496,27
17495,90
17494,24
17493,0
17492,0
17491,0
17490,0
17489,0
17488,0
17487,0
17486,0
17485,0
17484,0
17483,2
17482,0
17481,0
17480,0
17479,0
17478,1
17477,4
17476,11
17475,35
17474,0
17473,0
17472,16
17471,28
17470,22
17469,24
17468,11
17467,27
17466,0
17465,31
17464,17
17463,0
17462,0
17461,0
17460,0
17459,0
17458,0
17457,0
17456,0
17455,0
17454,0
17453,0
17452,0
17451,15
17450,31
17449,100
17448,94
17447,45
17446,3
17445,0
17444,0
17443,0
17442,0
17441,0
17440,0
17439,0
17438,0
17437,0
17436,0
17435,0
17434,0
17433,0
17432,0
17431,1
17430,0
17429,0
17428,0
17427,0
17426,0
17425,0
17424,0
17423,0
17422,0
17421,0
17420,0
17419,25
17418,12
17417,8
17416,12
17415,61
17414,3
17413,8
17412,9
17411,0
17410,0
17409,0
17408,0
17407,17
17406,28
17405,22
17404,1
17403,5
17402,0
17401,0
17400,0
17399,0
17398,0
17397,25
17396,100
17395,100
17394,100
17393,100
17392,100
17391,100
17390,99
17389,99
17388,100
17387,100
17386,100
17385,100
17384,100
17383,100
17382,84
17381,0
17380,0
17379,36
17378,0
17377,0
17376,0
17375,2
17374,0
17373,0
17372,0
17371,0
17370,0
17369,14
17368,0
17367,1
17366,2
17365,0
17364,0
17363,0
17362,5
17361,20
17360,3
17359,3
17358,3
17357,0
17356,0
17355,0
17354,0
17353,0
17352,0
17351,0
17350,0
17349,0
17348,0
17347,24
17346,0
17345,0
17344,0
17343,1
17342,4
17341,0
17340,0
17339,0
17338,61
17337,96
17336,100
17335,99
17334,24
17333,0
17332,0
17331,0
17330,0
17329,8
17328,30
17327,10
17326,0
17325,0
17324,0
17323,0
17322,0
17321,0
17320,11
17319,91
17318,71
17317,7
17316,2
17315,0
17314,0
17313,0
17312,0
17311,0
17310,0
17309,0
17308,0
17307,0
17306,2
17305,0
17304,0
17303,2
17302,4
17301,2
17300,5
17299,13
17298,21
17297,0
17296,12
17295,32
17294,33
17293,29
17292,33
17291,19
17290,2
17289,1
17288,0
17287,0
17286,0
17285,0
17284,0
17283,0
17282,0
17281,0
17280,0
17279,0
17278,0
17277,0
17276,0
17275,0
17274,21
17273,100
17272,100
17271,83
17270,2
17269,0
17268,0
17267,0
17266,0
17265,0
17264,0
17263,0
17262,1
17261,1
17260,0
17259,0
17258,0
17257,0
17256,1
17255,1
17254,0
17253,0
17252,0
17251,0
17250,0
17249,0
17248,0
17247,0
17246,0
17245,0
17244,0
17243,27
17242,3
17241,15
17240,27
17239,24
17238,9
17237,6
17236,0
17235,0
17234,0
17233,0
17232,70
17231,27
17230,23
17229,0
17228,0
17227,0
17226,0
17225,0
17224,0
17223,0
17222,0
17221,99
17220,100
17219,100
17218,100
17217,100
17216,100
17215,100
17214,99
17213,100
17212,100
17211,100
17210,100
17209,100
17208,100
17207,100
17206,68
17205,0
17204,11
17203,24
17202,0
17201,0
17200,0
17199,6
17198,0
17197,10
17196,0
17195,0
17194,0
17193,0
17192,39
17191,5
17190,75
17189,0
17188,0
17187,1
17186,18
17185,2
17184,22
17183,3
17182,9
17181,0
17180,0
17179,6
17178,0
17177,0
17176,0
17175,0
17174,0
17173,0
17172,22
17171,1
17170,0
17169,0
17168,0
17167,0
17166,2
17165,0
17164,0
17163,0
17162,89
17161,97
17160,100
17159,72
17158,14
17157,0
17156,0
17155,0
17154,42
17153,0
17152,33
17151,0
17150,0
17149,6
17148,0
17147,0
17146,0
17145,0
17144,45
17143,100
17142,8
17141,5
17140,0
17139,13
17138,0
17137,5
17136,0
17135,0
17134,0
17133,0
17132,0
17131,0
17130,0
17129,0
17128,0
17127,2
17126,2
17125,7
17124,20
17123,93
17122,6
17121,21
17120,26
17119,29
17118,31
17117,33
17116,27
17115,14
17114,0
17113,2
17112,0
17111,0
17110,0
17109,0
17108,4
17107,9
17106,6
17105,0
17104,0
17103,0
17102,0
17101,2
17100,0
17099,1
17098,47
17097,100
17096,100
17095,0
17094,0
17093,0
17092,0
17091,0
17090,0
17089,0
17088,0
17087,0
17086,1
17085,1
17084,0
17083,0
17082,0
17081,0
17080,1
17079,0
17078,0
17077,0
17076,0
17075,0
17074,0
17073,0
17072,0
17071,0
17070,0
17069,0
17068,0
17067,28
17066,3
17065,24
17064,44
17063,12
17062,4
17061,5
17060,0
17059,0
17058,0
17057,33
17056,18
17055,34
17054,0
17053,0
17052,0
17051,0
17050,0
17049,0
17048,1
17047,0
17046,0
17045,100
17044,100
17043,100
17042,100
17041,100
17040,100
17039,100
17038,100
17037,100
17036,100
17035,100
17034,100
17033,100
17032,100
17031,99
17030,58
17029,0
17028,31
17027,3
17026,0
17025,0
17024,1
17023,0
17022,0
17021,1
17020,0
17019,0
17018,16
17017,0
17016,3
17015,11
17014,2
17013,7
17012,0
17011,0
17010,12
17009,8
17008,25
17007,11
17006,23
17005,0
17004,0
17003,0
17002,0
17001,0
17000,0
16999,0
16998,0
16997,8
16996,0
16995,0
16994,0
16993,0
16992,0
16991,0
16990,0
16989,0
16988,0
16987,94
16986,90
16985,88
16984,95
16983,25
16982,4
16981,0
16980,0
16979,0
16978,0
16977,0
16976,32
16975,26
16974,2
16973,3
16972,0
16971,0
16970,0
16969,33
16968,99
16967,0
16966,27
16965,3
16964,13
16963,0
16962,8
16961,8
16960,2
16959,0
16958,0
16957,0
16956,0
16955,8
16954,0
16953,0
16952,0
16951,0
16950,9
16949,18
16948,92
16947,95
16946,28
16945,27
16944,33
16943,35
16942,31
16941,33
16940,27
16939,13
16938,1
16937,0
16936,0
16935,0
16934,0
16933,0
16932,15
16931,15
16930,14
16929,0
16928,0
16927,0
16926,0
16925,0
16924,0
16923,25
16922,65
16921,100
16920,31
16919,0
16918,0
16917,0
16916,0
16915,0
16914,0
16913,0
16912,0
16911,1
16910,1
16909,1
16908,0
16907,0
16906,0
16905,0
16904,0
16903,0
16902,0
16901,0
16900,0
16899,0
16898,0
16897,0
16896,0
16895,0
16894,0
16893,0
16892,0
16891,1
16890,0
16889,54
16888,9
16887,4
16886,9
16885,0
16884,0
16883,0
16882,0
16881,47
16880,27
16879,13
16878,0
16877,0
16876,0
16875,0
16874,0
16873,3
16872,0
16871,0
16870,98
16869,100
16868,100
16867,100
16866,100
16865,100
16864,100
16863,100
16862,100
16861,100
16860,100
16859,100
16858,100
16857,100
16856,100
16855,96
16854,47
16853,35
16852,0
16851,0
16850,0
16849,0
16848,1
16847,0
16846,1
16845,5
16844,0
16843,4
16842,0
16841,0
16840,13
16839,18
16838,78
16837,2
16836,0
16835,0
16834,6
16833,29
16832,14
16831,33
16830,25
16829,7
16828,6
16827,0
16826,0
16825,0
16824,0
16823,0
16822,8
16821,0
16820,0
16819,0
16818,0
16817,0
16816,0
16815,0
16814,0
16813,0
16812,72
16811,92
16810,78
16809,86
16808,79
16807,21
16806,8
16805,13
16804,8
16803,19
16802,0
16801,4
16800,36
16799,0
16798,0
16797,0
16796,0
16795,0
16794,22
16793,76
16792,100
16791,23
16790,15
16789,11
16788,34
16787,2
16786,0
16785,0
16784,0
16783,0
16782,0
16781,0
16780,0
16779,0
16778,0
16777,0
16776,0
16775,2
16774,19
16773,44
16772,100
16771,54
16770,35
16769,29
16768,29
16767,36
16766,30
16765,37
16764,30
16763,24
16762,37
16761,0
16760,0
16759,0
16758,0
16757,19
16756,24
16755,26
16754,11
16753,0
16752,0
16751,0
16750,0
16749,0
16748,8
16747,68
16746,34
16745,93
16744,1
16743,0
16742,0
16741,0
16740,0
16739,0
16738,0
16737,0
16736,1
16735,1
16734,1
16733,0
16732,0
16731,0
16730,0
16729,0
16728,1
16727,0
16726,0
16725,0
16724,0
16723,0
16722,0
16721,0
16720,0
16719,0
16718,0
16717,0
16716,0
16715,0
16714,15
16713,26
16712,10
16711,7
16710,6
16709,0
16708,0
16707,0
16706,0
16705,7
16704,16
16703,0
16702,0
16701,0
16700,0
16699,0
16698,0
16697,8
16696,0
16695,0
16694,99
16693,97
16692,100
16691,100
16690,100
16689,100
16688,99
16687,100
16686,100
16685,100
16684,100
16683,100
16682,100
16681,100
16680,100
16679,93
16678,26
16677,0
16676,0
16675,0
16674,0
16673,0
16672,0
16671,4
16670,3
16669,0
16668,6
16667,4
16666,0
16665,0
16664,8
16663,9
16662,0
16661,60
16660,0
16659,10
16658,22
16657,67
16656,30
16655,41
16654,21
16653,19
16652,7
16651,0
16650,0
16649,0
16648,0
16647,5
16646,45
16645,1
16644,0
16643,0
16642,0
16641,0
16640,0
16639,1
16638,0
16637,70
16636,57
16635,49
16634,83
16633,75
16632,36
16631,53
16630,25
16629,22
16628,22
16627,13
16626,0
16625,0
16624,17
16623,0
16622,0
16621,0
16620,0
16619,5
16618,59
16617,98
16616,3
16615,15
16614,11
16613,48
16612,17
16611,0
16610,8
16609,4
16608,0
16607,2
16606,5
16605,0
16604,8
16603,0
16602,0
16601,0
16600,0
16599,14
16598,49
16597,100
16596,100
16595,48
16594,33
16593,33
16592,39
16591,35
16590,41
16589,34
16588,40
16587,97
16586,38
16585,0
16584,0
16583,10
16582,12
16581,24
16580,31
16579,29
16578,12
16577,0
16576,0
16575,0
16574,1
16573,4
16572,51
16571,56
16570,49
16569,8
16568,0
16567,0
16566,0
16565,32
16564,0
16563,0
16562,0
16561,1
16560,1
16559,0
16558,0
16557,0
16556,0
16555,0
16554,1
16553,1
16552,0
16551,0
16550,0
16549,0
16548,0
16547,0
16546,0
16545,0
16544,0
16543,0
16542,0
16541,0
16540,0
16539,82
16538,17
16537,20
16536,6
16535,26
16534,0
16533,0
16532,0
16531,0
16530,28
16529,0
16528,0
16527,0
16526,0
16525,0
16524,0
16523,5
16522,2
16521,0
16520,76
16519,73
16518,89
16517,100
16516,100
16515,100
16514,99
16513,99
16512,100
16511,100
16510,100
16509,100
16508,100
16507,100
16506,100
16505,100
16504,94
16503,50
16502,0
16501,0
16500,0
16499,0
16498,2
16497,0
16496,1
16495,1
16494,0
16493,9
16492,0
16491,0
16490,0
16489,0
16488,0
16487,0
16486,37
16485,17
16484,20
16483,73
16482,32
16481,28
16480,38
16479,30
16478,8
16477,7
16476,0
16475,0
16474,0
16473,0
16472,33
16471,45
16470,0
16469,0
16468,0
16467,0
16466,0
16465,0
16464,1
16463,94
16462,18
16461,18
16460,49
16459,79
16458,54
16457,42
16456,29
16455,32
16454,32
16453,29
16452,12
16451,0
16450,0
16449,4
16448,0
16447,0
16446,0
16445,2
16444,44
16443,77
16442,100
16441,0
16440,19
16439,43
16438,40
16437,0
16436,0
16435,2
16434,0
16433,0
16432,0
16431,0
16430,19
16429,0
16428,0
16427,0
16426,0
16425,11
16424,83
16423,100
16422,100
16421,64
16420,48
16419,34
16418,32
16417,48
16416,39
16415,41
16414,39
16413,67
16412,54
16411,9
16410,0
16409,16
16408,18
16407,27
16406,39
16405,33
16404,23
16403,7
16402,0
16401,0
16400,3
16399,3
16398,32
16397,62
16396,28
16395,27
16394,2
16393,0
16392,0
16391,36
16390,0
16389,0
16388,0
16387,0
16386,2
16385,1
16384,0
16383,0
16382,0
16381,0
16380,0
16379,0
16378,1
16377,1
16376,0
16375,0
16374,0
16373,0
16372,0
16371,0
16370,0
16369,0
16368,0
16367,0
16366,0
16365,0
16364,0
16363,33
16362,6
16361,1
16360,0
16359,0
16358,0
16357,0
16356,0
16355,0
16354,0
16353,0
16352,0
16351,0
16350,0
16349,0
16348,0
16347,1
16346,0
16345,0
16344,10
16343,9
16342,91
16341,100
16340,100
16339,100
16338,99
16337,100
16336,100
16335,100
16334,100
16333,99
16332,99
16331,100
16330,100
16329,98
16328,100
16327,0
16326,0
16325,0
16324,4
16323,1
16322,0
16321,0
16320,0
16319,0
16318,0
16317,0
16316,0
16315,0
16314,0
16313,23
16312,0
16311,12
16310,0
16309,19
16308,29
16307,48
16306,46
16305,32
16304,49
16303,28
16302,7
16301,10
16300,0
16299,0
16298,0
16297,0
16296,82
16295,0
16294,0
16293,0
16292,0
16291,0
16290,0
16289,0
16288,85
16287,2
16286,7
16285,19
16284,98
16283,35
16282,30
16281,44
16280,35
16279,27
16278,32
16277,36
16276,15
16275,0
16274,35
16273,0
16272,0
16271,0
16270,5
16269,17
16268,65
16267,97
16266,0
16265,12
16264,33
16263,31
16262,3
16261,0
16260,0
16259,6
16258,0
16257,0
16256,0
16255,0
16254,82
16253,0
16252,5
16251,0
16250,0
16249,25
16248,100
16247,100
16246,93
16245,48
16244,39
16243,33
16242,43
16241,41
16240,39
16239,35
16238,51
16237,94
16236,40
16235,0
16234,9
16233,19
16232,33
16231,39
16230,42
16229,36
16228,23
16227,0
16226,0
16225,3
16224,3
16223,13
16222,21
16221,41
16220,20
16219,9
16218,0
16217,0
16216,0
16215,20
16214,0
16213,0
16212,0
16211,2
16210,1
16209,0
16208,0
16207,0
16206,0
16205,0
16204,1
16203,1
16202,0
16201,0
16200,0
16199,0
16198,0
16197,1
16196,0
16195,0
16194,0
16193,0
16192,0
16191,0
16190,0
16189,3
16188,27
16187,10
16186,0
16185,0
16184,0
16183,0
16182,0
16181,0
16180,0
16179,0
16178,0
16177,0
16176,0
16175,0
16174,0
16173,0
16172,0
16171,0
16170,0
16169,4
16168,3
16167,100
16166,100
16165,100
16164,98
16163,91
16162,100
16161,100
16160,100
16159,43
16158,41
16157,99
16156,100
16155,100
16154,93
16153,93
16152,1
16151,0
16150,0
16149,11
16148,5
16147,0
16146,0
16145,0
16144,1
16143,4
16142,0
16141,0
16140,0
16139,0
16138,4
16137,39
16136,0
16135,18
16134,35
16133,57
16132,32
16131,34
16130,47
16129,60
16128,0
16127,0
16126,0
16125,0
16124,0
16123,0
16122,38
16121,51
16120,0
16119,0
16118,0
16117,0
16116,0
16115,0
16114,10
16113,91
16112,0
16111,9
16110,24
16109,36
16108,28
16107,41
16106,42
16105,37
16104,35
16103,41
16102,32
16101,0
16100,14
16099,13
16098,1
16097,0
16096,18
16095,15
16094,53
16093,75
16092,96
16091,4
16090,32
16089,15
16088,2
16087,0
16086,0
16085,4
16084,0
16083,0
16082,5
16081,0
16080,0
16079,34
16078,19
16077,0
16076,0
16075,10
16074,50
16073,100
16072,100
16071,65
16070,37
16069,41
16068,39
16067,40
16066,39
16065,36
16064,44
16063,68
16062,80
16061,46
16060,17
16059,23
16058,39
16057,33
16056,41
16055,38
16054,33
16053,16
16052,0
16051,0
16050,0
16049,13
16048,18
16047,23
16046,29
16045,5
16044,0
16043,0
16042,0
16041,0
16040,0
16039,0
16038,0
16037,0
16036,1
16035,0
16034,0
16033,0
16032,0
16031,0
16030,0
16029,1
16028,1
16027,0
16026,0
16025,0
16024,0
16023,0
16022,1
16021,1
16020,0
16019,0
16018,0
16017,0
16016,0
16015,0
16014,7
16013,5
16012,0
16011,0
16010,0
16009,0
16008,0
16007,0
16006,0
16005,0
16004,0
16003,0
16002,0
16001,0
16000,0
15999,0
15998,2
15997,0
15996,0
15995,2
15994,5
15993,7
15992,100
15991,100
15990,99
15989,81
15988,90
15987,100
15986,100
15985,97
15984,19
15983,19
15982,100
15981,100
15980,88
15979,62
15978,70
15977,1
15976,0
15975,9
15974,2
15973,1
15972,0
15971,0
15970,0
15969,6
15968,6
15967,0
15966,0
15965,0
15964,15
15963,0
15962,0
15961,0
15960,41
15959,38
15958,36
15957,31
15956,33
15955,73
15954,70
15953,0
15952,0
15951,0
15950,0
15949,0
15948,0
15947,46
15946,0
15945,0
15944,0
15943,0
15942,0
15941,1
15940,0
15939,69
15938,0
15937,1
15936,16
15935,40
15934,24
15933,26
15932,37
15931,40
15930,36
15929,39
15928,44
15927,29
15926,0
15925,23
15924,0
15923,10
15922,19
15921,30
15920,39
15919,68
15918,90
15917,72
15916,26
15915,24
15914,14
15913,0
15912,0
15911,1
15910,0
15909,0
15908,1
15907,5
15906,0
15905,17
15904,11
15903,0
15902,0
15901,12
15900,31
15899,100
15898,100
15897,90
15896,35
15895,34
15894,35
15893,39
15892,44
15891,32
15890,33
15889,49
15888,75
15887,71
15886,31
15885,25
15884,43
15883,39
15882,43
15881,36
15880,34
15879,35
15878,8
15877,8
15876,26
15875,42
15874,12
15873,14
15872,18
15871,4
15870,0
15869,0
15868,0
15867,0
15866,0
15865,0
15864,0
15863,0
15862,0
15861,1
15860,0
15859,0
15858,0
15857,0
15856,0
15855,1
15854,1
15853,0
15852,0
15851,0
15850,0
15849,0
15848,1
15847,2
15846,1
15845,0
15844,0
15843,0
15842,0
15841,0
15840,0
15839,0
15838,0
15837,0
15836,0
15835,0
15834,0
15833,0
15832,0
15831,0
15830,0
15829,0
15828,0
15827,0
15826,0
15825,0
15824,0
15823,0
15822,0
15821,0
